Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-04-26 00:00:00-04:00,103.29771306621625,104.07600564652533,103.18983080995277,103.8679428100586,146600000,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,104.06828090390795,104.70015919102956,103.64445364885485,104.5460433959961,143031000,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,104.36107075086699,105.02377908282082,104.34566740609206,104.88507843017578,124791100,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,104.92363994127841,105.2395849725706,104.78492749117964,105.1316909790039,115094100,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,105.62487067616695,105.70962436343846,104.76180111464963,104.96986389160156,126278700,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,104.7695371471211,104.94676975031444,104.06058321778127,104.59229278564453,138375000,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,104.54605137810064,104.59228494431247,103.43639875588731,103.89875793457031,182678500,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,103.32080436978953,103.99121452848615,102.50398009407154,102.95862579345703,226900000,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,103.98351039094258,104.51521985246343,103.01255858876333,103.41326904296875,222787200,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,103.40556797197385,104.11451000537538,103.24373875124002,103.81398010253906,114104500,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,104.16073842411664,104.88509552808709,104.02973942250418,104.70014953613281,114806900,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,104.5460133449954,104.56142844755223,103.1204279528584,103.59819030761719,193564200,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,103.32080939481506,104.30716461628924,102.78909989483816,104.09140014648438,171550700,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,104.1453496076306,104.29176375176823,102.92011296713692,103.28999328613281,157444900,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,102.92008639945794,103.72920894200067,102.46544073323271,102.63497161865234,141675400,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,102.2496495971637,102.75824212065339,101.81040739280154,102.6195297241211,192686200,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,102.67350229445825,103.64444227911069,102.45002442163592,103.53656005859375,135217900,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,103.87562859876881,104.05286116725755,103.21292012715779,103.78314971923828,119489500,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,103.5134520483374,103.78315174333574,102.76597811490916,102.95862579345703,182594900,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,101.70258776473108,102.27282928656193,101.40205777202071,101.76423645019531,168700000,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,102.05705236137871,102.28051853052499,101.48681090886163,101.67945861816406,147199600,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,101.27101222256574,102.44231319197269,101.24019377312726,102.01848602294922,151050100,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,101.74107446724067,102.67349425304411,101.54842682010005,102.4885482788086,164850000,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,102.77367142902239,103.15896675477657,102.4577381981969,102.88155364990234,120921900,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,103.85250607600133,103.9680899711722,103.13585065110105,103.95267486572266,164731200,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,103.6521569494539,103.96810197711243,101.53303239922197,101.6177978515625,233094300,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,101.6871396267109,101.90290405166586,100.91654903522054,101.50989532470703,200466800,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,100.29239494078087,101.2710486176411,100.23845969531034,100.50045776367188,234690200,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,100.2461342481572,100.45419701475451,99.30601272001246,99.43701171875,179951200,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,99.94559571392361,100.23072222369575,99.2906007769424,99.3753662109375,161660500,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,99.2212876548714,99.55264788157297,98.77434348762561,98.95928955078125,198696400,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,99.2289828023823,100.12285921385222,98.99010153042556,99.71444702148438,160964400,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,99.29062162417387,99.3522585361307,98.0653792895339,98.32737731933594,238629400,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,98.5508406838785,98.82055212269759,97.90354734064935,98.40442657470703,207599800,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,99.30603387211467,99.9995726557355,99.26751373826015,99.6528091430664,160570400,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,98.82057504649276,99.6373994678992,97.61844932012782,97.88044738769531,300958000,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,97.9112454185708,98.61248572712267,97.34100998774336,98.09619140625,308032800,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,99.07041090612206,99.07815667133686,98.05593426963097,98.38893127441406,233284900,0.628,0.0,0.0
2011-06-20 00:00:00-04:00,98.05592876865057,99.10138249906268,98.024951617817,98.89228820800781,159479000,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,99.40340000364233,100.4411079449433,98.93100880400914,100.24750518798828,193157300,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,99.93775075148903,100.52629890957168,99.58151646069221,99.64347076416016,176703000,0.0,0.0,0.0
2011-06-23 00:00:00-04:00,98.47410552703109,99.62023049758787,97.72292591223109,99.35693359375,334286500,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,99.33368615239915,99.41112014988374,98.0559070281817,98.20304107666016,226129300,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,98.26502151983856,99.45760938436803,98.07141874973748,99.07815551757812,168904700,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,99.47311723611102,100.38692860554492,99.33372889072363,100.3714370727539,165556300,0.0,0.0,0.0
2011-06-29 00:00:00-04:00,100.8283133941628,101.39363013546786,100.38690525320735,101.23101043701172,244295500,0.0,0.0,0.0
2011-06-30 00:00:00-04:00,101.55625783919723,102.36164007809538,101.22326678190083,102.19902038574219,223322700,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,102.29194060361462,103.84851419176165,102.05187509729254,103.70911407470703,202385700,0.0,0.0,0.0
2011-07-05 00:00:00-04:00,103.600692872886,103.83301851430991,103.29867308400682,103.6239242553711,165936000,0.0,0.0,0.0
2011-07-06 00:00:00-04:00,103.37613451826049,103.87949697023416,103.08185454023447,103.74784851074219,143331600,0.0,0.0,0.0
2011-07-07 00:00:00-04:00,104.66939993908514,105.08757670513462,104.45256579127063,104.82427978515625,170464200,0.0,0.0,0.0
2011-07-08 00:00:00-04:00,103.63942531068781,104.82427319264896,103.29868258081615,104.0808334350586,194100500,0.0,0.0,0.0
2011-07-11 00:00:00-04:00,102.80306001905932,103.13605107635571,101.95895486693334,102.19902038574219,195918600,0.0,0.0,0.0
2011-07-12 00:00:00-04:00,101.98219232650293,102.82629752891117,101.72663526386492,101.75760650634766,214675700,0.0,0.0,0.0
2011-07-13 00:00:00-04:00,102.29195328840522,103.16704156074222,101.85054513223761,102.09835052490234,204062600,0.0,0.0,0.0
2011-07-14 00:00:00-04:00,102.35392802225682,102.826319332164,101.20005106747969,101.3936538696289,226111800,0.0,0.0,0.0
2011-07-15 00:00:00-04:00,101.95899211763272,102.121611869399,101.26976655003556,101.98222351074219,220012800,0.0,0.0,0.0
2011-07-18 00:00:00-04:00,101.50977176042167,101.66465156119412,100.38687843410726,101.14579772949219,196872100,0.0,0.0,0.0
2011-07-19 00:00:00-04:00,101.71115143690253,102.91149100992503,101.68792004913747,102.78758239746094,166554900,0.0,0.0,0.0
2011-07-20 00:00:00-04:00,103.05087948009638,103.11282196273628,102.54750523019618,102.72561645507812,137145400,0.0,0.0,0.0
2011-07-21 00:00:00-04:00,103.30644134848895,104.40611556586666,102.7411245249351,104.15055847167969,245246300,0.0,0.0,0.0
2011-07-22 00:00:00-04:00,104.17375970884515,104.32863952870069,103.5851998501922,104.22022247314453,126019400,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,103.22900549226195,104.15055662315001,103.12058840725017,103.63944244384766,136653800,0.0,0.0,0.0
2011-07-26 00:00:00-04:00,103.56971619440036,103.74008753472312,103.01987926580009,103.25220489501953,131278200,0.0,0.0,0.0
2011-07-27 00:00:00-04:00,102.67919351424975,102.71017658416241,101.00646223633329,101.13812255859375,249020100,0.0,0.0,0.0
2011-07-28 00:00:00-04:00,101.13811397965357,102.0441737241913,100.68120236154071,100.84383392333984,207939900,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,99.82932034585374,101.09935385593998,99.10137214801647,100.15457153320312,307038400,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,101.3239610628494,101.41689844440653,98.76066181848864,99.72867584228516,325790900,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,98.97748068147955,99.51182623048992,97.18084716796875,97.18084716796875,346653800,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,97.31249024720455,97.81585267652979,95.66299101638693,97.70743560791016,370830800,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,96.35223111879593,96.50711688935431,92.97579812836739,93.13068389892578,520721800,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,94.29229039258966,94.53235592563074,90.49767509449396,92.99127960205078,655619200,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,90.53639129842504,93.02224985693944,86.74951613753062,86.93537902832031,702263900,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,88.33706917615514,91.1017164177107,85.39430479155979,90.97781372070312,717828700,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,89.25862777628292,90.04852452284825,86.69532293907659,86.95862579345703,662607400,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,87.70980323414429,92.09296700751537,86.98185490622365,90.86165618896484,487979700,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,91.69029153721067,92.31756274780821,90.82294882578226,91.47345733642578,313731600,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,92.30206148810068,93.50239515578042,92.15492148751052,93.40946960449219,258810600,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,92.51887561629664,93.46365790504414,91.62055609313128,92.61180114746094,294095200,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,93.12295757337435,93.85864593517054,91.93810924562568,92.67379760742188,238201100,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,90.21890252251058,92.70476170276282,87.81048327864572,88.67782592773438,512956300,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,87.47746368231007,89.73874232826074,87.12123534013594,87.22965240478516,428281300,0.0,0.0,0.0
2011-08-22 00:00:00-04:00,89.1889133739333,89.23538205152781,87.05154326977107,87.29935455322266,275090600,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,87.6246186734136,90.27310326357124,87.18320457505398,90.17243194580078,331136600,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,89.97880015829827,91.56633888416474,89.76970591642578,91.44243621826172,246869700,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,91.94582592404689,92.46467990593452,89.73100986385097,90.04851531982422,312365400,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,89.5915906549728,91.77542895538082,88.16667165798316,91.35724639892578,314495900,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,92.58859390219189,94.03674485932464,91.4269771935162,93.98253631591797,190977200,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,93.57210597593173,94.81116270450086,92.35628063785319,94.23035430908203,241315700,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,94.83434784733852,95.6474815677012,93.93603437281261,94.64849090576172,301828400,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,94.70273376762593,95.56233055801798,93.53337135675508,93.65727996826172,254585900,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,91.70578033341796,93.60309147247133,90.93911483747802,91.26436614990234,255517200,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,88.58486798043897,90.72998961773666,88.57712221662898,90.59833526611328,285130500,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,91.96905979101676,93.1926247841805,91.65929418316627,93.1539077758789,209803200,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,92.59631177372879,93.65725684169858,91.97678068575047,92.18587493896484,250568200,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,91.13269474870906,92.20137989591895,89.2741070032369,89.76972961425781,380195100,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,88.64681567534777,90.42021732547734,88.32156451897977,90.35051727294922,305793500,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,90.64482143151423,91.51990384572724,90.00205880184976,91.17916107177734,272514700,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,91.64381878434581,93.54887554005347,90.38927641874392,92.44146728515625,319389500,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,93.43268827099156,94.06770505424777,92.4646745216201,94.03672790527344,326777200,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,94.41428999643323,94.94361430615305,93.6592238256271,94.59332275390625,284528300,0.625,0.0,0.0
2011-09-19 00:00:00-04:00,93.04420274923162,94.13398796761541,92.41368674623779,93.6513671875,241517000,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,94.0484149536327,94.95916212765933,93.41789859297658,93.54244232177734,218932200,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,93.58915831587434,93.87716905056392,90.63895465791077,90.78684997558594,316251300,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,88.15580104383312,88.90308129366123,86.63788896431595,87.85221862792969,513911300,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,87.26840847636367,88.86416713058381,87.19834779543626,88.38154602050781,307242500,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,89.21443502269294,90.6078031364564,87.94561656638197,90.4832534790039,260673700,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,92.26581744838559,93.0675864547248,90.95029008525403,91.49518585205078,311753900,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,91.68201301514027,92.2346887323929,89.49466172112082,89.62699127197266,286696800,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,91.11378289920049,91.56526059586908,88.68511783738685,90.33536529541016,298108900,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,89.0899273902006,89.86834529990566,88.01571281279627,88.07798767089844,288392300,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,87.56418868124852,88.70067759346308,85.47802940624868,85.57144165039062,365136800,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,84.34153408225433,87.6342426869718,83.62539141483892,87.44741821289062,459177500,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,87.66538790250544,89.30006359366797,86.85583292599011,89.06653594970703,284108000,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,89.01984422348131,90.81020722005583,88.35819039913176,90.67787170410156,257800800,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,91.20717515404904,91.26944997807975,89.56471378807719,90.07068634033203,312657900,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,91.60420359364561,93.12211587262703,91.59641775305035,93.08319854736328,230666300,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,92.53048510289383,93.44123210079546,92.43707287021654,93.17656707763672,209088000,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,93.8771479321098,95.07591157714889,93.66697782329544,93.99391174316406,281544900,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,93.4412335989926,94.08732152294846,92.72509095354594,93.80709075927734,212538800,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,94.8968692410099,95.4339732151344,94.36754516500571,95.4106216430664,211397600,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,94.95916789883866,95.39508582327198,93.35562943287236,93.58915710449219,202311600,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,93.51908575522265,96.13456924792644,92.78737134391423,95.41842651367188,318857900,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,95.26273288758539,95.80762870876609,93.96277706913932,94.28971099853516,226601300,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,94.52325472482455,95.04479312084878,93.27000184318969,94.7022933959961,262075600,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,95.8154008321377,96.61717579228576,95.52739017721869,96.50041198730469,278999400,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,96.65610571024727,97.92493011698507,96.57047930468137,97.6836166381836,203215600,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,97.21655652214065,97.26325966950813,95.57409519937282,95.78427124023438,268596800,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,96.7962186437441,97.12315258093801,95.13040560506522,96.7573013305664,289053800,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,99.34940719339723,100.74277500394552,98.55542408590964,100.1278305053711,393220200,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,99.6374521383068,100.2991118449967,99.48177099488267,100.10450744628906,225906500,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,98.9836054738496,100.1200887549342,97.55131370345904,97.6914291381836,228146700,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,94.99031630377132,96.14237717742608,94.59332159164526,94.96696472167969,416565800,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,96.39143225094674,96.83512995065014,95.58187740714767,96.51597595214844,244717600,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,97.51238605152669,98.46984246886603,96.21242987271768,98.27523803710938,291174800,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,97.48123027250809,97.84708152438716,96.53155993201362,97.67583465576172,249401600,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,97.60576417831712,98.38418163308565,96.67944550670934,98.28298950195312,196617200,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,98.79677185379958,99.65303606444161,97.85488716094902,99.54405212402344,224426300,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,97.21657800667928,97.92494090551962,95.63639115708806,95.86991882324219,337982000,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,97.1387301361726,97.25549396048115,95.76092769927028,96.77287292480469,231866500,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,97.94828000061732,98.85124125436116,97.91714258650829,98.59436798095703,189924400,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,98.2285104741982,99.20931229064666,97.23991688067933,97.66026306152344,159258300,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,97.43450535139036,98.6644062790497,97.08421989398839,98.14286804199219,184709400,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,97.15429343202254,98.34527134454642,96.44593654304136,96.58605194091797,235782500,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,96.40701912662429,96.64833262243336,94.36756880376348,95.05257415771484,331219600,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,95.35614473032331,95.55074910732397,94.55437564729726,94.95137023925781,215580400,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,93.56577936384805,93.68254317442177,92.35923582486389,93.14543914794922,229611600,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,92.94306140256926,93.48795133984437,92.25805012273209,92.77959442138672,216494900,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,91.90777317308891,92.77960309306994,90.73236083984375,90.73236083984375,224329100,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,90.59221834247174,91.6197291122574,90.45210296755307,90.56108093261719,99557000,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,93.05203476050092,93.55022151803949,92.49157317355636,93.18436431884766,210686000,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,93.44902038574219,94.18851461253035,93.10651479580878,93.44902038574219,199241500,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,96.12676927136744,97.4734340734359,93.41009403279278,97.29439544677734,324439500,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,97.18541162614436,97.80036208748913,96.85847774204312,97.27882385253906,176954800,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,98.1740375915141,98.46983416485138,97.13095483705708,97.19322967529297,221109700,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,98.73448430679757,98.9991493757143,97.6447044314196,98.25186920166016,225263900,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,98.24406625367315,98.9446431507356,97.89378077456887,98.28298950195312,178842100,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,97.95605246893066,99.06140979995659,97.27883306471115,98.64884948730469,237802500,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,98.00278122964377,98.22073721677184,96.25134155455073,96.48486328125,240862800,0.0,0.0,0.0
